speaker_id,audio_path,image_path,text_path,sex,duration,lip_image_path
29,./audios/029/1_58.wav,./images/029/1_58,./transcription/template_1/58.txt,female,8.22,./lip_images/029/1_58
29,./audios/029/2_21.wav,./images/029/2_21,./transcription/template_2/21.txt,female,7.08,./lip_images/029/2_21
29,./audios/029/2_36.wav,./images/029/2_36,./transcription/template_2/36.txt,female,8.04,./lip_images/029/2_36
29,./audios/029/1_7.wav,./images/029/1_7,./transcription/template_1/7.txt,female,8.7,./lip_images/029/1_7
29,./audios/029/1_93.wav,./images/029/1_93,./transcription/template_1/93.txt,female,6.96,./lip_images/029/1_93
29,./audios/029/1_0.wav,./images/029/1_0,./transcription/template_1/0.txt,female,7.8,./lip_images/029/1_0
29,./audios/029/2_92.wav,./images/029/2_92,./transcription/template_2/92.txt,female,6.24,./lip_images/029/2_92
29,./audios/029/2_59.wav,./images/029/2_59,./transcription/template_2/59.txt,female,6.3,./lip_images/029/2_59
30,./audios/030/1_3.wav,./images/030/1_3,./transcription/template_1/3.txt,male,7.74,./lip_images/030/1_3
30,./audios/030/1_53.wav,./images/030/1_53,./transcription/template_1/53.txt,male,4.68,./lip_images/030/1_53
30,./audios/030/2_45.wav,./images/030/2_45,./transcription/template_2/45.txt,male,7.08,./lip_images/030/2_45
30,./audios/030/2_48.wav,./images/030/2_48,./transcription/template_2/48.txt,male,4.26,./lip_images/030/2_48
30,./audios/030/2_28.wav,./images/030/2_28,./transcription/template_2/28.txt,male,7.62,./lip_images/030/2_28
30,./audios/030/1_38.wav,./images/030/1_38,./transcription/template_1/38.txt,male,5.82,./lip_images/030/1_38
30,./audios/030/1_65.wav,./images/030/1_65,./transcription/template_1/65.txt,male,6.9,./lip_images/030/1_65
30,./audios/030/2_18.wav,./images/030/2_18,./transcription/template_2/18.txt,male,5.7,./lip_images/030/2_18
30,./audios/030/2_15.wav,./images/030/2_15,./transcription/template_2/15.txt,male,6.48,./lip_images/030/2_15
30,./audios/030/2_61.wav,./images/030/2_61,./transcription/template_2/61.txt,male,4.32,./lip_images/030/2_61
30,./audios/030/2_38.wav,./images/030/2_38,./transcription/template_2/38.txt,male,6.72,./lip_images/030/2_38
30,./audios/030/2_60.wav,./images/030/2_60,./transcription/template_2/60.txt,male,6.54,./lip_images/030/2_60
30,./audios/030/2_52.wav,./images/030/2_52,./transcription/template_2/52.txt,male,4.5,./lip_images/030/2_52
30,./audios/030/2_84.wav,./images/030/2_84,./transcription/template_2/84.txt,male,6.9,./lip_images/030/2_84
30,./audios/030/2_17.wav,./images/030/2_17,./transcription/template_2/17.txt,male,7.44,./lip_images/030/2_17
30,./audios/030/2_47.wav,./images/030/2_47,./transcription/template_2/47.txt,male,7.38,./lip_images/030/2_47
30,./audios/030/1_80.wav,./images/030/1_80,./transcription/template_1/80.txt,male,5.76,./lip_images/030/1_80
30,./audios/030/1_42.wav,./images/030/1_42,./transcription/template_1/42.txt,male,8.82,./lip_images/030/1_42
30,./audios/030/1_52.wav,./images/030/1_52,./transcription/template_1/52.txt,male,6.06,./lip_images/030/1_52
30,./audios/030/2_1.wav,./images/030/2_1,./transcription/template_2/1.txt,male,6.36,./lip_images/030/2_1
30,./audios/030/1_94.wav,./images/030/1_94,./transcription/template_1/94.txt,male,6.06,./lip_images/030/1_94
30,./audios/030/2_93.wav,./images/030/2_93,./transcription/template_2/93.txt,male,6.54,./lip_images/030/2_93
30,./audios/030/2_71.wav,./images/030/2_71,./transcription/template_2/71.txt,male,6.54,./lip_images/030/2_71
30,./audios/030/1_63.wav,./images/030/1_63,./transcription/template_1/63.txt,male,6.96,./lip_images/030/1_63
30,./audios/030/1_77.wav,./images/030/1_77,./transcription/template_1/77.txt,male,6.0,./lip_images/030/1_77
30,./audios/030/1_72.wav,./images/030/1_72,./transcription/template_1/72.txt,male,7.92,./lip_images/030/1_72
30,./audios/030/1_46.wav,./images/030/1_46,./transcription/template_1/46.txt,male,5.88,./lip_images/030/1_46
30,./audios/030/1_98.wav,./images/030/1_98,./transcription/template_1/98.txt,male,5.7,./lip_images/030/1_98
30,./audios/030/1_36.wav,./images/030/1_36,./transcription/template_1/36.txt,male,8.52,./lip_images/030/1_36
30,./audios/030/2_54.wav,./images/030/2_54,./transcription/template_2/54.txt,male,6.9,./lip_images/030/2_54
30,./audios/030/1_45.wav,./images/030/1_45,./transcription/template_1/45.txt,male,5.58,./lip_images/030/1_45
30,./audios/030/1_54.wav,./images/030/1_54,./transcription/template_1/54.txt,male,5.94,./lip_images/030/1_54
30,./audios/030/1_49.wav,./images/030/1_49,./transcription/template_1/49.txt,male,6.72,./lip_images/030/1_49
30,./audios/030/1_60.wav,./images/030/1_60,./transcription/template_1/60.txt,male,6.66,./lip_images/030/1_60
30,./audios/030/2_16.wav,./images/030/2_16,./transcription/template_2/16.txt,male,6.36,./lip_images/030/2_16
30,./audios/030/1_81.wav,./images/030/1_81,./transcription/template_1/81.txt,male,5.7,./lip_images/030/1_81
30,./audios/030/1_66.wav,./images/030/1_66,./transcription/template_1/66.txt,male,7.62,./lip_images/030/1_66
30,./audios/030/1_71.wav,./images/030/1_71,./transcription/template_1/71.txt,male,6.84,./lip_images/030/1_71
30,./audios/030/2_79.wav,./images/030/2_79,./transcription/template_2/79.txt,male,6.0,./lip_images/030/2_79
30,./audios/030/2_74.wav,./images/030/2_74,./transcription/template_2/74.txt,male,6.84,./lip_images/030/2_74
30,./audios/030/1_75.wav,./images/030/1_75,./transcription/template_1/75.txt,male,7.86,./lip_images/030/1_75
30,./audios/030/1_30.wav,./images/030/1_30,./transcription/template_1/30.txt,male,7.62,./lip_images/030/1_30
30,./audios/030/2_86.wav,./images/030/2_86,./transcription/template_2/86.txt,male,6.3,./lip_images/030/2_86
30,./audios/030/2_63.wav,./images/030/2_63,./transcription/template_2/63.txt,male,7.14,./lip_images/030/2_63
30,./audios/030/2_56.wav,./images/030/2_56,./transcription/template_2/56.txt,male,9.0,./lip_images/030/2_56
30,./audios/030/2_30.wav,./images/030/2_30,./transcription/template_2/30.txt,male,6.24,./lip_images/030/2_30
30,./audios/030/1_96.wav,./images/030/1_96,./transcription/template_1/96.txt,male,8.1,./lip_images/030/1_96
30,./audios/030/1_5.wav,./images/030/1_5,./transcription/template_1/5.txt,male,6.36,./lip_images/030/1_5
30,./audios/030/1_39.wav,./images/030/1_39,./transcription/template_1/39.txt,male,7.14,./lip_images/030/1_39
30,./audios/030/2_23.wav,./images/030/2_23,./transcription/template_2/23.txt,male,6.6,./lip_images/030/2_23
30,./audios/030/2_25.wav,./images/030/2_25,./transcription/template_2/25.txt,male,6.72,./lip_images/030/2_25
30,./audios/030/1_19.wav,./images/030/1_19,./transcription/template_1/19.txt,male,5.88,./lip_images/030/1_19
30,./audios/030/1_14.wav,./images/030/1_14,./transcription/template_1/14.txt,male,5.4,./lip_images/030/1_14
30,./audios/030/1_10.wav,./images/030/1_10,./transcription/template_1/10.txt,male,5.58,./lip_images/030/1_10
30,./audios/030/1_85.wav,./images/030/1_85,./transcription/template_1/85.txt,male,6.24,./lip_images/030/1_85
30,./audios/030/2_39.wav,./images/030/2_39,./transcription/template_2/39.txt,male,5.82,./lip_images/030/2_39
30,./audios/030/2_33.wav,./images/030/2_33,./transcription/template_2/33.txt,male,7.62,./lip_images/030/2_33
30,./audios/030/2_83.wav,./images/030/2_83,./transcription/template_2/83.txt,male,6.84,./lip_images/030/2_83
30,./audios/030/1_76.wav,./images/030/1_76,./transcription/template_1/76.txt,male,5.82,./lip_images/030/1_76
30,./audios/030/1_28.wav,./images/030/1_28,./transcription/template_1/28.txt,male,6.72,./lip_images/030/1_28
30,./audios/030/2_99.wav,./images/030/2_99,./transcription/template_2/99.txt,male,10.8,./lip_images/030/2_99
30,./audios/030/1_17.wav,./images/030/1_17,./transcription/template_1/17.txt,male,6.84,./lip_images/030/1_17
30,./audios/030/2_20.wav,./images/030/2_20,./transcription/template_2/20.txt,male,6.0,./lip_images/030/2_20
30,./audios/030/2_3.wav,./images/030/2_3,./transcription/template_2/3.txt,male,6.54,./lip_images/030/2_3
30,./audios/030/2_66.wav,./images/030/2_66,./transcription/template_2/66.txt,male,8.16,./lip_images/030/2_66
30,./audios/030/2_55.wav,./images/030/2_55,./transcription/template_2/55.txt,male,4.68,./lip_images/030/2_55
30,./audios/030/1_55.wav,./images/030/1_55,./transcription/template_1/55.txt,male,6.3,./lip_images/030/1_55
30,./audios/030/2_37.wav,./images/030/2_37,./transcription/template_2/37.txt,male,6.24,./lip_images/030/2_37
30,./audios/030/2_43.wav,./images/030/2_43,./transcription/template_2/43.txt,male,7.56,./lip_images/030/2_43
30,./audios/030/1_26.wav,./images/030/1_26,./transcription/template_1/26.txt,male,6.42,./lip_images/030/1_26
30,./audios/030/2_57.wav,./images/030/2_57,./transcription/template_2/57.txt,male,6.66,./lip_images/030/2_57
30,./audios/030/2_51.wav,./images/030/2_51,./transcription/template_2/51.txt,male,7.38,./lip_images/030/2_51
30,./audios/030/2_75.wav,./images/030/2_75,./transcription/template_2/75.txt,male,7.14,./lip_images/030/2_75
30,./audios/030/1_90.wav,./images/030/1_90,./transcription/template_1/90.txt,male,6.54,./lip_images/030/1_90
30,./audios/030/1_31.wav,./images/030/1_31,./transcription/template_1/31.txt,male,5.7,./lip_images/030/1_31
30,./audios/030/1_41.wav,./images/030/1_41,./transcription/template_1/41.txt,male,5.52,./lip_images/030/1_41
30,./audios/030/2_53.wav,./images/030/2_53,./transcription/template_2/53.txt,male,7.02,./lip_images/030/2_53
30,./audios/030/1_40.wav,./images/030/1_40,./transcription/template_1/40.txt,male,8.94,./lip_images/030/1_40
30,./audios/030/2_6.wav,./images/030/2_6,./transcription/template_2/6.txt,male,7.02,./lip_images/030/2_6
30,./audios/030/2_85.wav,./images/030/2_85,./transcription/template_2/85.txt,male,7.02,./lip_images/030/2_85
30,./audios/030/2_26.wav,./images/030/2_26,./transcription/template_2/26.txt,male,6.24,./lip_images/030/2_26
30,./audios/030/1_87.wav,./images/030/1_87,./transcription/template_1/87.txt,male,6.36,./lip_images/030/1_87
30,./audios/030/1_25.wav,./images/030/1_25,./transcription/template_1/25.txt,male,7.14,./lip_images/030/1_25
30,./audios/030/1_32.wav,./images/030/1_32,./transcription/template_1/32.txt,male,5.64,./lip_images/030/1_32
30,./audios/030/2_77.wav,./images/030/2_77,./transcription/template_2/77.txt,male,7.44,./lip_images/030/2_77
30,./audios/030/1_44.wav,./images/030/1_44,./transcription/template_1/44.txt,male,9.0,./lip_images/030/1_44
30,./audios/030/1_4.wav,./images/030/1_4,./transcription/template_1/4.txt,male,10.92,./lip_images/030/1_4
30,./audios/030/2_9.wav,./images/030/2_9,./transcription/template_2/9.txt,male,8.4,./lip_images/030/2_9
30,./audios/030/2_13.wav,./images/030/2_13,./transcription/template_2/13.txt,male,7.08,./lip_images/030/2_13
30,./audios/030/2_4.wav,./images/030/2_4,./transcription/template_2/4.txt,male,6.96,./lip_images/030/2_4
30,./audios/030/1_88.wav,./images/030/1_88,./transcription/template_1/88.txt,male,6.6,./lip_images/030/1_88
30,./audios/030/2_24.wav,./images/030/2_24,./transcription/template_2/24.txt,male,6.36,./lip_images/030/2_24
30,./audios/030/1_51.wav,./images/030/1_51,./transcription/template_1/51.txt,male,6.12,./lip_images/030/1_51
30,./audios/030/2_65.wav,./images/030/2_65,./transcription/template_2/65.txt,male,7.14,./lip_images/030/2_65
30,./audios/030/2_58.wav,./images/030/2_58,./transcription/template_2/58.txt,male,6.06,./lip_images/030/2_58
30,./audios/030/2_97.wav,./images/030/2_97,./transcription/template_2/97.txt,male,6.54,./lip_images/030/2_97
30,./audios/030/2_90.wav,./images/030/2_90,./transcription/template_2/90.txt,male,7.62,./lip_images/030/2_90
30,./audios/030/1_89.wav,./images/030/1_89,./transcription/template_1/89.txt,male,7.2,./lip_images/030/1_89
30,./audios/030/2_40.wav,./images/030/2_40,./transcription/template_2/40.txt,male,14.94,./lip_images/030/2_40
30,./audios/030/1_83.wav,./images/030/1_83,./transcription/template_1/83.txt,male,6.12,./lip_images/030/1_83
30,./audios/030/1_62.wav,./images/030/1_62,./transcription/template_1/62.txt,male,7.44,./lip_images/030/1_62
30,./audios/030/1_57.wav,./images/030/1_57,./transcription/template_1/57.txt,male,8.94,./lip_images/030/1_57
30,./audios/030/1_47.wav,./images/030/1_47,./transcription/template_1/47.txt,male,7.62,./lip_images/030/1_47
30,./audios/030/1_43.wav,./images/030/1_43,./transcription/template_1/43.txt,male,5.58,./lip_images/030/1_43
30,./audios/030/1_1.wav,./images/030/1_1,./transcription/template_1/1.txt,male,7.02,./lip_images/030/1_1
30,./audios/030/2_68.wav,./images/030/2_68,./transcription/template_2/68.txt,male,6.6,./lip_images/030/2_68
30,./audios/030/1_27.wav,./images/030/1_27,./transcription/template_1/27.txt,male,6.66,./lip_images/030/1_27
30,./audios/030/1_24.wav,./images/030/1_24,./transcription/template_1/24.txt,male,6.0,./lip_images/030/1_24
30,./audios/030/2_91.wav,./images/030/2_91,./transcription/template_2/91.txt,male,12.3,./lip_images/030/2_91
30,./audios/030/2_70.wav,./images/030/2_70,./transcription/template_2/70.txt,male,5.22,./lip_images/030/2_70
30,./audios/030/2_19.wav,./images/030/2_19,./transcription/template_2/19.txt,male,7.32,./lip_images/030/2_19
30,./audios/030/1_50.wav,./images/030/1_50,./transcription/template_1/50.txt,male,7.74,./lip_images/030/1_50
30,./audios/030/1_6.wav,./images/030/1_6,./transcription/template_1/6.txt,male,6.42,./lip_images/030/1_6
30,./audios/030/2_7.wav,./images/030/2_7,./transcription/template_2/7.txt,male,6.6,./lip_images/030/2_7
30,./audios/030/1_12.wav,./images/030/1_12,./transcription/template_1/12.txt,male,6.0,./lip_images/030/1_12
30,./audios/030/2_10.wav,./images/030/2_10,./transcription/template_2/10.txt,male,7.2,./lip_images/030/2_10
30,./audios/030/1_13.wav,./images/030/1_13,./transcription/template_1/13.txt,male,7.14,./lip_images/030/1_13
30,./audios/030/2_62.wav,./images/030/2_62,./transcription/template_2/62.txt,male,9.54,./lip_images/030/2_62
30,./audios/030/2_29.wav,./images/030/2_29,./transcription/template_2/29.txt,male,12.3,./lip_images/030/2_29
30,./audios/030/2_31.wav,./images/030/2_31,./transcription/template_2/31.txt,male,8.64,./lip_images/030/2_31
30,./audios/030/1_68.wav,./images/030/1_68,./transcription/template_1/68.txt,male,6.9,./lip_images/030/1_68
30,./audios/030/1_16.wav,./images/030/1_16,./transcription/template_1/16.txt,male,6.24,./lip_images/030/1_16
30,./audios/030/2_27.wav,./images/030/2_27,./transcription/template_2/27.txt,male,7.62,./lip_images/030/2_27
30,./audios/030/1_99.wav,./images/030/1_99,./transcription/template_1/99.txt,male,7.68,./lip_images/030/1_99
30,./audios/030/1_73.wav,./images/030/1_73,./transcription/template_1/73.txt,male,7.62,./lip_images/030/1_73
30,./audios/030/2_5.wav,./images/030/2_5,./transcription/template_2/5.txt,male,6.42,./lip_images/030/2_5
30,./audios/030/1_84.wav,./images/030/1_84,./transcription/template_1/84.txt,male,6.0,./lip_images/030/1_84
30,./audios/030/1_11.wav,./images/030/1_11,./transcription/template_1/11.txt,male,4.74,./lip_images/030/1_11
30,./audios/030/1_8.wav,./images/030/1_8,./transcription/template_1/8.txt,male,8.34,./lip_images/030/1_8
30,./audios/030/2_69.wav,./images/030/2_69,./transcription/template_2/69.txt,male,7.98,./lip_images/030/2_69
30,./audios/030/2_8.wav,./images/030/2_8,./transcription/template_2/8.txt,male,7.98,./lip_images/030/2_8
30,./audios/030/1_78.wav,./images/030/1_78,./transcription/template_1/78.txt,male,5.58,./lip_images/030/1_78
30,./audios/030/1_21.wav,./images/030/1_21,./transcription/template_1/21.txt,male,5.34,./lip_images/030/1_21
30,./audios/030/1_18.wav,./images/030/1_18,./transcription/template_1/18.txt,male,6.3,./lip_images/030/1_18
30,./audios/030/2_64.wav,./images/030/2_64,./transcription/template_2/64.txt,male,6.54,./lip_images/030/2_64
30,./audios/030/1_95.wav,./images/030/1_95,./transcription/template_1/95.txt,male,7.02,./lip_images/030/1_95
30,./audios/030/1_48.wav,./images/030/1_48,./transcription/template_1/48.txt,male,6.84,./lip_images/030/1_48
30,./audios/030/1_91.wav,./images/030/1_91,./transcription/template_1/91.txt,male,6.6,./lip_images/030/1_91
30,./audios/030/1_61.wav,./images/030/1_61,./transcription/template_1/61.txt,male,6.06,./lip_images/030/1_61
30,./audios/030/2_2.wav,./images/030/2_2,./transcription/template_2/2.txt,male,6.78,./lip_images/030/2_2
30,./audios/030/2_22.wav,./images/030/2_22,./transcription/template_2/22.txt,male,7.74,./lip_images/030/2_22
30,./audios/030/1_67.wav,./images/030/1_67,./transcription/template_1/67.txt,male,5.88,./lip_images/030/1_67
30,./audios/030/2_44.wav,./images/030/2_44,./transcription/template_2/44.txt,male,5.34,./lip_images/030/2_44
30,./audios/030/2_72.wav,./images/030/2_72,./transcription/template_2/72.txt,male,6.66,./lip_images/030/2_72
30,./audios/030/1_22.wav,./images/030/1_22,./transcription/template_1/22.txt,male,6.18,./lip_images/030/1_22
30,./audios/030/1_79.wav,./images/030/1_79,./transcription/template_1/79.txt,male,6.78,./lip_images/030/1_79
30,./audios/030/2_34.wav,./images/030/2_34,./transcription/template_2/34.txt,male,8.1,./lip_images/030/2_34
30,./audios/030/2_50.wav,./images/030/2_50,./transcription/template_2/50.txt,male,6.18,./lip_images/030/2_50
30,./audios/030/2_41.wav,./images/030/2_41,./transcription/template_2/41.txt,male,9.0,./lip_images/030/2_41
30,./audios/030/1_9.wav,./images/030/1_9,./transcription/template_1/9.txt,male,7.86,./lip_images/030/1_9
30,./audios/030/2_42.wav,./images/030/2_42,./transcription/template_2/42.txt,male,6.42,./lip_images/030/2_42
30,./audios/030/1_15.wav,./images/030/1_15,./transcription/template_1/15.txt,male,8.04,./lip_images/030/1_15
30,./audios/030/2_11.wav,./images/030/2_11,./transcription/template_2/11.txt,male,8.76,./lip_images/030/2_11
30,./audios/030/2_49.wav,./images/030/2_49,./transcription/template_2/49.txt,male,5.4,./lip_images/030/2_49
30,./audios/030/2_87.wav,./images/030/2_87,./transcription/template_2/87.txt,male,6.06,./lip_images/030/2_87
